    0.004022    0.009501    0.018983    0.028486    0.038122    0.047778    0.053323    0.068732    0.077718    0.077751    0.089018    0.099491    0.112762    0.123805    0.135037    0.145565    0.149777    0.179431    0.208307    0.239671    0.394878    0.551420    0.874227    1.214971    1.576541    1.963267    2.378149    2.824750    3.335982    3.900099    4.519137    5.205181    5.975826    7.042984    8.456604   10.629882
    0.003976    0.009376    0.018733    0.028110    0.037621    0.047152    0.052551    0.067879    0.076738    0.076770    0.087891    0.098191    0.111534    0.122472    0.133593    0.144028    0.147958    0.177300    0.205807    0.236745    0.389728    0.544108    0.862336    1.198123    1.554226    1.934830    2.342808    2.781526    3.282569    3.834295    4.438457    5.106230    5.853460    6.871192    8.187631   10.038044
    0.003930    0.009252    0.018484    0.027735    0.037122    0.046528    0.051783    0.067027    0.075759    0.075792    0.086765    0.096895    0.110305    0.121136    0.132147    0.142488    0.146142    0.175172    0.203322    0.233837    0.384603    0.536850    0.850550    1.181437    1.532146    1.906724    2.307918    2.738927    3.230086    3.769852    4.359593    5.009578    5.734371    6.706431    7.938741    9.586932
    0.003885    0.009130    0.018240    0.027369    0.036634    0.045918    0.051033    0.066193    0.074801    0.074834    0.085663    0.095625    0.109096    0.119823    0.130724    0.140971    0.144360    0.173082    0.200891    0.230989    0.379558    0.529697    0.838893    1.164902    1.510285    1.878930    2.273465    2.696924    3.178455    3.706660    4.282582    4.915592    5.618839    6.548978    7.706713    9.203644
    0.003841    0.009011    0.018001    0.027011    0.036157    0.045322    0.050301    0.065377    0.073864    0.073898    0.084587    0.094387    0.107913    0.118537    0.129331    0.139487    0.142623    0.171044    0.198533    0.228230    0.374671    0.522788    0.827612    1.148798    1.488818    1.851495    2.239419    2.655476    3.127633    3.644651    4.207263    4.824086    5.507032    6.398776    7.490463    8.863336
    0.003796    0.008890    0.017760    0.026650    0.035675    0.044720    0.049563    0.064553    0.072918    0.072953    0.083500    0.093138    0.106715    0.117235    0.127921    0.137984    0.140871    0.168988    0.196169    0.225464    0.369790    0.515944    0.816590    1.133217    1.468150    1.825012    2.206294    2.614801    3.077588    3.583740    4.133540    4.734884    5.398589    6.255359    7.288721    8.558241
    0.003751    0.008768    0.017516    0.026283    0.035186    0.044109    0.048816    0.063715    0.071958    0.071994    0.082397    0.091870    0.105495    0.115909    0.126484    0.136452    0.139092    0.166900    0.193779    0.222669    0.364848    0.509031    0.805484    1.117608    1.447683    1.799197    2.174388    2.575769    3.029283    3.524331    4.061340    4.647816    5.293276    6.117856    7.099757    8.282452
    0.003705    0.008647    0.017273    0.025918    0.034699    0.043500    0.048073    0.062880    0.070999    0.071036    0.081297    0.090606    0.104272    0.114580    0.125043    0.134915    0.137312    0.164809    0.191390    0.219873    0.359889    0.502087    0.794296    1.101868    1.427052    1.773220    2.142533    2.537413    2.982708    3.467633    3.992089    4.563334    5.190844    5.985638    6.921646    8.030821
    0.003661    0.008528    0.017034    0.025559    0.034221    0.042903    0.047345    0.062059    0.070058    0.070097    0.080216    0.089366    0.103069    0.113270    0.123624    0.133400    0.135565    0.162754    0.189043    0.217127    0.355031    0.495273    0.783272    1.086236    1.406406    1.747103    2.110473    2.498833    2.936116    3.411877    3.925611    4.483237    5.093014    5.858419    6.752944    7.798795
    0.003616    0.008410    0.016799    0.025207    0.033752    0.042316    0.046631    0.061252    0.069133    0.069173    0.079154    0.088147    0.101882    0.111979    0.122223    0.131906    0.133848    0.160734    0.186734    0.214427    0.350272    0.488600    0.772486    1.070961    1.386215    1.721448    2.078701    2.460270    2.889349    3.355978    3.859331    4.404952    5.000063    5.738921    6.593501    7.583119
    0.003572    0.008293    0.016565    0.024855    0.033283    0.041730    0.045919    0.060445    0.068208    0.068250    0.078094    0.086932    0.100694    0.110686    0.120822    0.130410    0.132135    0.158718    0.184430    0.211736    0.345557    0.482006    0.761883    1.056001    1.366483    1.696409    2.047736    2.422644    2.843425    3.300465    3.793112    4.326811    4.908041    5.624705    6.446370    7.383568
    0.003528    0.008176    0.016330    0.024503    0.032813    0.041142    0.045208    0.059636    0.067282    0.067326    0.077032    0.085715    0.099499    0.109386    0.119412    0.128904    0.130416    0.156696    0.182117    0.209035    0.340842    0.475412    0.751299    1.041122    1.346975    1.671819    2.017478    2.385983    2.798795    3.246585    3.728496    4.249617    4.816538    5.511611    6.305451    7.202318
    0.003484    0.008059    0.016096    0.024152    0.032345    0.040556    0.044499    0.058827    0.066356    0.066402    0.075970    0.084499    0.098301    0.108081    0.117997    0.127393    0.128698    0.154671    0.179801    0.206331    0.336132    0.468819    0.740720    1.026260    1.327497    1.647303    1.987434    2.349841    2.755187    3.194249    3.665929    4.175045    4.727655    5.400347    6.167290    7.029330
    0.003440    0.007944    0.015866    0.023806    0.031884    0.039980    0.043803    0.058032    0.065445    0.065494    0.074926    0.083304    0.097119    0.106794    0.116600    0.125901    0.127006    0.152677    0.177517    0.203665    0.331497    0.462317    0.730235    1.011470    1.308069    1.622843    1.957476    2.313828    2.711868    3.142626    3.604878    4.102876    4.642022    5.293783    6.033752    6.861835
    0.003397    0.007832    0.015641    0.023468    0.031433    0.039415    0.043123    0.057251    0.064551    0.064602    0.073902    0.082133    0.095956    0.105527    0.115225    0.124431    0.125346    0.150719    0.175274    0.201048    0.326961    0.455955    0.719983    0.996996    1.288999    1.598702    1.927752    2.277989    2.668772    3.091331    3.544346    4.031825    4.558788    5.191674    5.906892    6.702707
    0.003355    0.007721    0.015419    0.023134    0.030988    0.038859    0.042454    0.056481    0.063671    0.063724    0.072893    0.080980    0.094807    0.104275    0.113866    0.122978    0.123711    0.148789    0.173064    0.198471    0.322515    0.449721    0.709950    0.982846    1.270375    1.575153    1.898749    2.242912    2.626333    3.040535    3.484295    3.961442    4.476542    5.092083    5.785501    6.552425
    0.003312    0.007610    0.015197    0.022802    0.030544    0.038304    0.041787    0.055713    0.062791    0.062848    0.071886    0.079830    0.093657    0.103022    0.112506    0.121524    0.122078    0.146863    0.170856    0.195899    0.318099    0.443540    0.700049    0.968945    1.252143    1.552152    1.870458    2.208743    2.585075    2.991121    3.425573    3.892091    4.395250    4.994102    5.666914    6.408513
    0.003269    0.007499    0.014976    0.022469    0.030101    0.037750    0.041123    0.054944    0.061912    0.061971    0.070880    0.078681    0.092504    0.101765    0.111141    0.120065    0.120445    0.144935    0.168647    0.193325    0.313694    0.437374    0.690178    0.955107    1.234047    1.529432    1.842679    2.175354    2.544909    2.943116    3.368659    3.824945    4.316201    4.898169    5.550702    6.268204
    0.003227    0.007389    0.014755    0.022138    0.029658    0.037196    0.040461    0.054176    0.061035    0.061096    0.069875    0.077535    0.091349    0.100505    0.109774    0.118602    0.118814    0.143008    0.166436    0.190752    0.309303    0.431226    0.680339    0.941320    1.216025    1.506815    1.815056    2.142254    2.505338    2.896194    3.313357    3.759922    4.239875    4.805926    5.438367    6.131593
    0.003184    0.007279    0.014535    0.021808    0.029218    0.036646    0.039804    0.053411    0.060160    0.060225    0.068874    0.076394    0.090195    0.099247    0.108407    0.117139    0.117188    0.141086    0.164232    0.188186    0.304939    0.425113    0.670552    0.927601    1.198089    1.484308    1.787579    2.109350    2.466045    2.849690    3.258826    3.696376    4.165897    4.717176    5.330902    6.001124
    0.003142    0.007170    0.014316    0.021480    0.028780    0.036098    0.039151    0.052649    0.059290    0.059358    0.067878    0.075260    0.089043    0.097990    0.107042    0.115679    0.115569    0.139172    0.162034    0.185630    0.300606    0.419041    0.660838    0.913989    1.180293    1.461974    1.760299    2.076670    2.427037    2.803565    3.204802    3.633512    4.093048    4.630861    5.227653    5.876725
    0.003100    0.007061    0.014099    0.021154    0.028345    0.035554    0.038504    0.051891    0.058425    0.058495    0.066888    0.074132    0.087894    0.096736    0.105680    0.114220    0.113958    0.137265    0.159845    0.183084    0.296304    0.413013    0.651195    0.900483    1.162646    1.439838    1.733279    2.044312    2.388427    2.757899    3.151316    3.571317    4.021075    4.545877    5.126740    5.756952
    0.003058    0.006954    0.013884    0.020830    0.027913    0.035014    0.037864    0.051138    0.057565    0.057639    0.065905    0.073014    0.086749    0.095487    0.104324    0.112767    0.112358    0.135371    0.157669    0.180555    0.292043    0.407040    0.641642    0.887102    1.145160    1.417906    1.706515    2.012283    2.350250    2.712797    3.098531    3.509948    3.950046    4.462190    5.027659    5.639809
    0.003016    0.006847    0.013670    0.020509    0.027485    0.034477    0.037229    0.050390    0.056712    0.056788    0.064929    0.071903    0.085609    0.094242    0.102971    0.111319    0.110767    0.133487    0.155505    0.178040    0.287822    0.401124    0.632185    0.873863    1.127866    1.396221    1.680055    1.980614    2.312516    2.668249    3.046454    3.449483    3.880157    4.380006    4.930456    5.525139
    0.002974    0.006739    0.013454    0.020186    0.027053    0.033937    0.036590    0.049636    0.055852    0.055932    0.063945    0.070786    0.084457    0.092985    0.101605    0.109855    0.109165    0.131589    0.153324    0.175508    0.283595    0.395210    0.622772    0.860730    1.110752    1.374787    1.653919    1.949353    2.275299    2.624334    2.995126    3.389920    3.811386    4.299374    4.835356    5.413165
    0.002931    0.006630    0.013236    0.019859    0.026617    0.033391    0.035947    0.048873    0.054981    0.055064    0.062950    0.069656    0.083288    0.091708    0.100218    0.108368    0.107542    0.129666    0.151113    0.172943    0.279326    0.389237    0.613275    0.847508    1.093580    1.353388    1.627961    1.918430    2.238588    2.581072    2.944623    3.331368    3.743823    4.220278    4.742282    5.303920
    0.002888    0.006522    0.013020    0.019534    0.026183    0.032849    0.035308    0.048113    0.054115    0.054201    0.061959    0.068531    0.082120    0.090432    0.098830    0.106881    0.105923    0.127746    0.148903    0.170377    0.275058    0.383248    0.603715    0.834171    1.076257    1.331807    1.601812    1.887370    2.201912    2.538162    2.894812    3.273812    3.677511    4.142840    4.651330    5.197343
    0.002846    0.006417    0.012809    0.019218    0.025761    0.032320    0.034687    0.047371    0.053270    0.053359    0.060993    0.067435    0.080977    0.089183    0.097472    0.105424    0.104343    0.125869    0.146743    0.167871    0.270899    0.377405    0.594358    0.821045    1.059068    1.310237    1.575543    1.856085    2.164982    2.495005    2.844892    3.216511    3.612048    4.066932    4.562502    5.093550
    0.002805    0.006313    0.012603    0.018908    0.025347    0.031802    0.034079    0.046644    0.052441    0.052534    0.060046    0.066362    0.079853    0.087955    0.096136    0.103991    0.102793    0.124030    0.144625    0.165414    0.266841    0.371707    0.585250    0.808281    1.042369    1.289262    1.549904    1.825340    2.128322    2.451828    2.794745    3.158953    3.546412    3.991326    4.475028    4.992275
    0.002765    0.006211    0.012397    0.018600    0.024935    0.031287    0.033477    0.045921    0.051618    0.051714    0.059105    0.065296    0.078733    0.086731    0.094805    0.102563    0.101252    0.122199    0.142517    0.162971    0.262822    0.366072    0.576276    0.795763    1.026058    1.268844    1.525007    1.795527    2.092810    2.409904    2.745708    3.102001    3.480875    3.915588    4.387586    4.891715
    0.002724    0.006108    0.012193    0.018293    0.024525    0.030773    0.032878    0.045199    0.050796    0.050895    0.058166    0.064233    0.077613    0.085506    0.093472    0.101133    0.099714    0.120372    0.140412    0.160534    0.258829    0.360474    0.567365    0.783340    1.009896    1.248666    1.500503    1.766349    2.058246    2.369275    2.698316    3.047044    3.417445    3.841552    4.300937    4.791433
    0.002682    0.006004    0.011984    0.017979    0.024106    0.030249    0.032267    0.044461    0.049957    0.050059    0.057208    0.063149    0.076465    0.084251    0.092108    0.099669    0.098144    0.118506    0.138263    0.158046    0.254778    0.354810    0.558411    0.770927    0.993816    1.228644    1.476215    1.737449    2.024085    2.329292    2.651987    2.993702    3.356210    3.770364    4.217692    4.694289
    0.002639    0.005896    0.011769    0.017657    0.023676    0.029711    0.031642    0.043703    0.049094    0.049200    0.056222    0.062035    0.075282    0.082957    0.090700    0.098158    0.096527    0.116585    0.136048    0.155484    0.250616    0.348991    0.549220    0.758215    0.977411    1.208338    1.451778    1.708587    1.990169    2.289736    2.606208    2.941111    3.296135    3.701160    4.137519    4.601332
    0.002596    0.005791    0.011559    0.017341    0.023254    0.029182    0.031029    0.042956    0.048245    0.048354    0.055252    0.060938    0.074112    0.081676    0.089306    0.096660    0.094931    0.114684    0.133854    0.152944    0.246483    0.343177    0.539941    0.745279    0.960622    1.187498    1.426702    1.679033    1.955612    2.249762    2.560433    2.888959    3.236859    3.633021    4.058949    4.511070
    0.002555    0.005689    0.011354    0.017034    0.022843    0.028668    0.030434    0.042230    0.047419    0.047532    0.054309    0.059874    0.072972    0.080428    0.087947    0.095201    0.093379    0.112836    0.131722    0.150477    0.242486    0.337554    0.530962    0.732715    0.944206    1.166907    1.401585    1.649087    1.920310    2.208783    2.513564    2.835813    3.176987    3.565125    3.981490    4.422540
    0.002512    0.005583    0.011142    0.016716    0.022419    0.028137    0.029821    0.041479    0.046566    0.046682    0.053335    0.058776    0.071791    0.079137    0.086542    0.093692    0.091779    0.110933    0.129527    0.147942    0.238426    0.331891    0.522057    0.720409    0.928273    1.147030    1.377369    1.620139    1.885929    2.168349    2.466523    2.781802    3.115746    3.495737    3.902929    4.334032
    0.002467    0.005472    0.010920    0.016383    0.021973    0.027579    0.029179    0.040689    0.045668    0.045787    0.052309    0.057619    0.070543    0.077770    0.085054    0.092092    0.090088    0.108917    0.127200    0.145253    0.234115    0.325861    0.512602    0.707448    0.911694    1.126692    1.353107    1.591658    1.852573    2.129446    2.421321    2.729614    3.055798    3.426355    3.823182    4.243711
    0.002426    0.005372    0.010719    0.016082    0.021571    0.027074    0.028599    0.039973    0.044854    0.044976    0.051379    0.056570    0.069404    0.076522    0.083694    0.090629    0.088546    0.107075    0.125066    0.142784    0.230118    0.320184    0.503375    0.694374    0.894520    1.105224    1.327268    1.561493    1.817716    2.089639    2.376301    2.678760    2.998198    3.359981    3.746381    4.155091
    0.002386    0.005274    0.010525    0.015790    0.021181    0.026587    0.028041    0.039282    0.044071    0.044196    0.050486    0.055566    0.068313    0.075328    0.082396    0.089235    0.087080    0.105331    0.123057    0.140469    0.226461    0.315074    0.495242    0.682863    0.879253    1.085746    1.303028    1.531869    1.782080    2.047778    2.328376    2.625149    2.938716    3.293672    3.671904    4.070634
    0.002318    0.005109    0.010194    0.015294    0.020518    0.025756    0.027091    0.038101    0.042731    0.042860    0.048955    0.053844    0.066429    0.073264    0.080148    0.086818    0.084548    0.102312    0.119573    0.136458    0.220282    0.307181    0.484591    0.669720    0.863588    1.067278    1.281233    1.505943    1.750783    2.010240    2.283601    2.572092    2.877171    3.223232    3.593457    3.984186
    0.002292    0.005044    0.010065    0.015099    0.020256    0.025426    0.026713    0.037627    0.042190    0.042321    0.048334    0.053141    0.065653    0.072408    0.079209    0.085801    0.083486    0.101022    0.118053    0.134672    0.217092    0.301702    0.473494    0.652127    0.838928    1.035572    1.245021    1.471807    1.716292    1.973735    2.243372    2.526035    2.823174    3.158933    3.516616    3.894612
    0.002275    0.005004    0.009984    0.014977    0.020092    0.025221    0.026479    0.037333    0.041856    0.041989    0.047952    0.052712    0.065179    0.071887    0.078641    0.085189    0.082847    0.100256    0.117162    0.133639    0.215420    0.299287    0.469424    0.646031    0.830208    1.023096    1.225249    1.437333    1.668247    1.913118    2.174035    2.465498    2.765843    3.099535    3.450288    3.816593
    0.002262    0.004971    0.009919    0.014879    0.019962    0.025058    0.026294    0.037100    0.041592    0.041725    0.047650    0.052372    0.064804    0.071476    0.078192    0.084705    0.082343    0.099652    0.116461    0.132829    0.214123    0.297438    0.466400    0.641678    0.824325    1.015412    1.215395    1.424779    1.651985    1.891449    2.142328    2.405668    2.683001    2.997172    3.353914    3.733104
    0.002252    0.004947    0.009870    0.014805    0.019863    0.024933    0.026152    0.036921    0.041389    0.041523    0.047418    0.052111    0.064515    0.071158    0.077845    0.084331    0.081954    0.099184    0.115917    0.132198    0.213104    0.295970    0.463963    0.638151    0.819579    1.009326    1.207792    1.415426    1.640477    1.877337    2.124988    2.384143    2.655639    2.959422    3.280301    3.617087
    0.002244    0.004928    0.009833    0.014750    0.019788    0.024840    0.026046    0.036788    0.041238    0.041373    0.047245    0.051917    0.064300    0.070923    0.077588    0.084054    0.081666    0.098839    0.115516    0.131734    0.212360    0.294906    0.462210    0.635603    0.816093    1.004702    1.201837    1.407942    1.631186    1.866041    2.111504    2.368083    2.636464    2.935979    3.251187    3.579803
    0.002236    0.004909    0.009794    0.014692    0.019711    0.024743    0.025936    0.036651    0.041082    0.041217    0.047067    0.051718    0.064080    0.070682    0.077326    0.083772    0.081373    0.098490    0.115115    0.131273    0.211649    0.293923    0.460689    0.633515    0.813374    1.001251    1.197506    1.402570    1.624501    1.857716    2.101126    2.355336    2.621051    2.917400    3.229088    3.553368
    0.002224    0.004882    0.009739    0.014610    0.019602    0.024606    0.025781    0.036456    0.040863    0.040998    0.046817    0.051438    0.063771    0.070344    0.076958    0.083378    0.080963    0.098003    0.114554    0.130631    0.210676    0.292605    0.458741    0.630978    0.810277    0.997611    1.193332    1.397810    1.619010    1.851306    2.093518    2.346197    2.610009    2.903640    3.211877    3.532252
    0.002211    0.004849    0.009675    0.014513    0.019473    0.024445    0.025598    0.036226    0.040602    0.040738    0.046519    0.051103    0.063401    0.069938    0.076516    0.082902    0.080469    0.097413    0.113871    0.129844    0.209444    0.290882    0.456069    0.627397    0.805857    0.992455    1.187581    1.391591    1.612298    1.844104    2.085824    2.337927    2.600912    2.893194    3.199458    3.517230
    0.002197    0.004816    0.009609    0.014414    0.019339    0.024278    0.025409    0.035988    0.040332    0.040469    0.046211    0.050758    0.063017    0.069518    0.076058    0.082409    0.079958    0.096803    0.113166    0.129032    0.208178    0.289112    0.453296    0.623587    0.800963    0.986427    1.180366    1.383190    1.602825    1.833802    2.075000    2.326919    2.589712    2.881638    3.187502    3.504491
    0.002182    0.004780    0.009536    0.014305    0.019194    0.024096    0.025204    0.035729    0.040039    0.040177    0.045877    0.050383    0.062601    0.069061    0.075561    0.081874    0.079404    0.096141    0.112401    0.128152    0.206810    0.287208    0.450337    0.619559    0.795844    0.980177    1.172939    1.374526    1.592785    1.822301    2.061969    2.312318    2.573921    2.865077    3.170912    3.488296
    0.002166    0.004741    0.009458    0.014188    0.019038    0.023901    0.024983    0.035450    0.039722    0.039862    0.045516    0.049978    0.062151    0.068568    0.075024    0.081296    0.078805    0.095426    0.111573    0.127200    0.205324    0.285134    0.447104    0.615151    0.790242    0.973364    1.164898    1.365234    1.582147    1.810282    2.048501    2.297311    2.557258    2.846412    3.150189    3.465819
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.443683    0.610468    0.784257    0.966031    1.156175    1.355095    1.570499    1.797122    2.033842    2.281146    2.539562    2.826931    3.128843    3.442452
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    1.558134    1.783052    2.018012    2.263533    2.520178    2.805589    3.105666    3.417464
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    2.499615    2.782757    3.080550    3.390130
#
# ak135 travel-time table for pwP
#
